12697	tt0093177	7	43030	0.7894736842105263	0.3741496598639456	0.28425357873210627	Horror	English	UK	R	1987	09	1	94
12964	tt0114660	6.7	16267	0.7001187178472495	0.34523809523809534	0.29141104294478526	Crime,Drama	English	USA	R	1995	12	1	115
6916	tt0321997	3.9	1246	0.3814800158290463	0.2426303854875284	0.38650306748466257	Action,Drama,Thriller	English,Hungarian	USA,Canada	R	2003	09	1	98
7805	tt1068641	6.7	8931	0.7251769775315482	0.35374149659863946	0.3701431492842536	Crime,Drama,Romance	English,Spanish	USA,Argentina	R	2008	11	1	107
737	tt0926084	7.6	170156	0.8200215450907973	0.43197278911564624	0.8349693251533742	Adventure,Drama,Fantasy,Mystery	English	UK,USA	PG_13	2010	11	1	146
18249	tt0112715	4.8	23543	0.5638811942136042	0.30612244897959184	0.5995228357191547	Action,Adventure,Mystery,Sci-Fi	English	USA	PG_13	1995	06	1	109
10562	tt0067350	6.9	1121	0.7174515235457063	0.3673469387755102	0.2903885480572598	Comedy	English	USA	PG	1971	02	0	110
17627	tt0100301	5.7	1651	0.6312711603570328	0.2734693877551021	0.6073619631901841	Comedy	English	USA	PG_13	1990	03	1	103
4003	tt0222851	7.1	13515	0.7716989843028624	0.38321995464852604	0.34560327198364005	Crime,Drama,Thriller	English,Japanese,Italian,Spanish	USA,UK,Japan	R	2000	11	1	114
3387	tt0385705	6.8	15667	0.7056786703601108	0.33106575963718826	0.7157464212678937	Crime,Drama	English	UK	R	2004	05	1	91
7865	tt0424095	6.8	46205	0.7547860880270852	0.8231292517006803	0.7515337423312883	Animation,Adventure,Comedy,Family	English	UK,USA	PG	2006	11	1	85
10590	tt0055304	7	5601	0.7668513388734994	0.28996598639455784	0.6859214405226675	Horror,Thriller	English	USA	APPROVED	1961	08	1	80
18214	tt0120177	5	34867	0.6288088642659279	0.2380952380952381	0.5235173824130879	Action,Fantasy,Thriller	English	USA	PG_13	1997	08	1	96
3966	tt0028505	7	1499	0.8042474607571559	0.38095238095238093	0.7803680981595092	Comedy,Drama,Romance	English	USA	APPROVED	1936	02	1	88
7960	tt1229381	6.5	1910	0.7525392428439519	0.35827664399092973	0.3231083844580777	Drama,War	French,Arabic,English	France,Algeria,Belgium,Tunisia,Italy	unrated	2010	09	0	138
4037	tt0067140	7.6	14340	0.83154432132964	0.41496598639455784	0.8404907975460122	Adventure,Western	Italian,Spanish	Italy	PG	1971	10	0	157
14264	tt0142688	6.7	87346	0.7267827970736559	0.3839758125472411	0.705521472392638	Horror,Mystery,Thriller	English,French,Latin,Portuguese,Spanish	Spain,France,USA	R	2000	03	1	133
7014	tt1247662	5.9	4717	0.5949907663896583	0.2993197278911565	0.26993865030674846	Comedy,Romance	English	USA	R	2010	02	1	90
14636	tt0036931	6.1	2655	0.6690380256862252	0.3015873015873016	0.6437335670464505	Fantasy,Horror,Sci-Fi	English	USA	APPROVED	1944	12	1	71
16932	tt0109593	3.9	1099	0.3614958448753462	0.1768707482993197	0.38650306748466257	Drama	English	USA	X	1995	10	1	99
5109	tt0030944	7.2	1339	0.8162471043721956	0.3860544217687075	0.7730061349693252	Comedy,Romance	English	USA	APPROVED	1938	08	1	90
7880	tt0061786	6.5	521	0.7626632370399683	0.3724489795918367	0.7177914110429447	Drama	English	USA	PG	1967	01	0	124
8996	tt0051713	7.1	1199	0.7614706623016873	0.38095238095238093	0.7791411042944785	Drama,Thriller	English	UK	APPROVED	1957	08	0	108
15350	tt0144214	6.1	29766	0.6591940377258937	0.30476190476190473	0.6472392638036809	Crime,Drama,Mystery,Thriller,War	English	Germany,USA	R	1999	06	1	116
16531	tt0838247	5.9	19571	0.6729455216989844	0.2993197278911565	0.6319018404907976	Drama,Horror,Mystery,Thriller	English	USA	R	2010	08	0	104
18581	tt0350194	5.5	875	0.6222991689750691	0.272108843537415	0.5828220858895705	Animation,Family,Comedy,Fantasy,Musical	English	USA	PG	2004	01	1	74
2117	tt0079638	7.2	4777	0.7226247436773753	0.3752834467120181	0.7773006134969325	Drama	English	USA	PG	1979	05	0	110
14393	tt0104783	6	598	0.6256610425585495	0.30612244897959184	0.6441717791411042	Drama	English,Polish,Italian	USA	R	1993	02	1	117
13617	tt0114086	6.4	3346	0.7246537396121885	0.8231292517006803	0.7392638036809815	Drama,Romance	French,English,Italian	France,Germany,Italy	unrated	1995	10	1	112
12949	tt0119227	6.1	5660	0.6845602842832761	0.3129251700680272	0.6809815950920245	Fantasy,Horror	English	USA	R	1997	08	1	100
19005	tt0094792	4.2	2815	0.4242843951985226	0.17233560090702948	0.4233128834355828	Action,Adventure,Drama,Thriller,War	English	USA	R	1988	03	0	101
17550	tt1107365	5.5	8625	0.6417359187442289	0.6802721088435374	0.24539877300613497	Animation,Adventure,Comedy,Family	English	USA	PG	2008	09	0	76
5964	tt0030517	6.8	448	0.8013194343198717	0.38095238095238093	0.7423312883435582	Drama,Western	English	USA	APPROVED	1938	02	1	103
16261	tt0899106	5.5	15533	0.6359451259728268	0.272108843537415	0.5828220858895705	Drama,Romance	English	USA,Canada,UK	PG_13	2009	09	1	109
9097	tt0074991	6.8	3685	0.7150771666007123	0.3542647828362114	0.6976336546888693	Drama,Mystery,Thriller	English	USA	PG	1976	09	0	98
18723	tt0093011	4.8	1576	0.6158356417359188	0.2789115646258503	0.5460122699386502	Action,Comedy,Crime,Drama	English	USA,Japan	R	1987	10	1	104
15715	tt0067656	6.7	3428	0.7506925207756233	0.32199546485260777	0.7147239263803681	Horror,Mystery,Thriller	Italian	Italy	R	1972	05	0	84
17164	tt0431021	5.9	8518	0.6493998153277932	0.3333333333333333	0.6411042944785277	Horror,Thriller	English	USA,Canada	PG_13	2012	08	1	92
11607	tt0883995	6.8	2735	0.7548476454293629	0.36054421768707484	0.3251533742331288	Comedy,Crime,Drama,Horror,Mystery,Thriller	Thai,English	Thailand	R	2006	10	0	114
9351	tt0025238	6.4	379	0.7589631974673526	0.3622448979591837	0.6932515337423313	Comedy,Romance,Drama	English	USA	APPROVED	1934	07	1	87
11082	tt0033107	6.9	1501	0.7819944598337951	0.3673469387755102	0.33128834355828224	Drama,Film-Noir	English	USA	APPROVED	1940	08	1	64
6127	tt0108071	7.1	16945	0.7902651365255244	0.35827664399092973	0.7668711656441718	Drama,Family,Fantasy	English	USA	G	1993	08	1	101
15534	tt0276816	6.2	12216	0.6417359187442289	0.3503401360544218	0.7085889570552147	Horror,Mystery,Thriller	English	USA	R	2002	10	0	105
1483	tt0103905	7.5	18734	0.8614958448753463	0.9183673469387755	0.36809815950920244	Comedy,Crime,Drama	French	Belgium	X	1993	01	1	95
6004	tt0026864	6.4	82	0.7500461680517082	0.33333333333333337	0.6932515337423313	Comedy,Drama,Romance	English	USA	APPROVED	1935	11	1	72
1023	tt0046487	7.5	8211	0.860572483841182	0.4058956916099773	0.36605316973415125	Comedy	French,German,English	France	APPROVED	1954	06	0	114
5492	tt0088983	6.8	290	0.77331486611265	0.3786848072562358	0.7423312883435582	Animation,Action,Adventure	Japanese	Japan	PG_13	1985	03	1	132
13336	tt0088272	6.2	7299	0.6211119905025723	0.3197278911564626	0.2883435582822086	Crime,Drama,Mystery,Thriller	English	USA	R	1984	08	1	114
3930	tt0067820	7.4	1567	0.739612188365651	0.39795918367346944	0.8087934560327198	Comedy,Drama,Music	English	USA	R	1971	05	1	93
12046	tt1181614	6.2	3022	0.6814404432132964	0.3197278911564626	0.6687116564417178	Drama,Romance	English	UK	unrated	2011	11	1	129
2899	tt1233381	7.2	8394	0.8199445983379502	0.3968253968253968	0.8067484662576687	Drama	Turkish	Turkey,France,Italy	unrated	2008	10	1	109
4738	tt0487419	7.3	3292	0.8337950138504155	0.3945578231292517	0.3558282208588957	Drama	French,Arabic,Russian	France	unrated	2007	12	0	151
2948	tt0412019	7.2	55075	0.8	0.4098639455782313	0.8113496932515337	Comedy,Drama,Mystery	English	USA,France	R	2005	08	1	106
11838	tt0050135	5.9	286	0.6784329244163039	0.33605442176870753	0.6319018404907976	Comedy,Drama,Musical	English	USA	unrated	1958	02	0	97
376	tt0460791	7.9	53215	0.827331486611265	0.3424036281179139	0.8205521472392637	Adventure,Drama,Fantasy	English,Romanian,Latin	USA,India	R	2008	01	0	117
11026	tt1022606	7	1544	0.7959372114496768	0.3707482993197279	0.7668711656441718	Drama	Spanish,French	Argentina,South Korea,Brazil	unrated	2008	05	0	113
10359	tt0033029	5.8	616	0.6963107529589525	0.3554421768707483	0.6196319018404908	Comedy,Romance,Musical	English	USA	APPROVED	1941	01	1	84
4256	tt0106881	7.1	12185	0.7065998329156223	0.4064625850340136	0.3435582822085889	Drama	English	USA	R	1993	10	1	122
15594	tt0177971	6.3	88713	0.7062648647136183	0.326530612244898	0.6871165644171778	Action,Adventure,Drama,Thriller	English	USA	PG_13	2000	06	1	130
17583	tt1742650	4.5	9589	0.5833795013850414	0.29591836734693877	0.5316973415132925	Comedy	English	USA	PG_13	2011	09	1	89
4446	tt0087004	6.7	3230	0.7276084949215145	0.36621315192743764	0.30334014996591685	Comedy,Drama,Romance,Sci-Fi	English,Spanish	USA	R	1984	09	1	108
1059	tt1119646	7.8	302443	0.7219759926131116	0.3492063492063492	0.7730061349693251	Comedy	English	USA,Germany	R	2009	06	1	100
10987	tt0216799	7	4211	0.7235824809232013	0.3741496598639456	0.7668711656441718	Drama,Romance,War	English,French,Serbian,Croatian	France	R	2001	01	0	130
1700	tt0029453	7.8	3175	0.9030470914127424	0.3877551020408163	0.3588957055214724	Crime,Drama,Romance	French,Arabic	France	unrated	1941	03	0	94
3303	tt0370754	7.7	3163	0.8850415512465375	0.42857142857142866	0.8588957055214723	Animation,Short,Romance,Sci-Fi	Japanese,English	Japan	unrated	2003	02	1	25
6363	tt0021549	7.2	680	0.8185595567867037	0.38775510204081637	0.7914110429447853	Comedy,Musical	English	USA	G	1930	10	1	93
16056	tt1112782	5.9	18172	0.6856055256821104	0.3015873015873016	0.26993865030674846	Crime,Thriller	English,Russian,Dutch	USA,Germany	R	2009	01	1	104
14357	tt0460792	6.3	16124	0.706371191135734	0.3760932944606413	0.7263803680981594	Comedy,Drama,Romance	English,Spanish	UK,USA	R	2006	11	1	116
14048	tt0115472	5.3	2678	0.5958976388339269	0.26077097505668934	0.558282208588957	Fantasy,Family,Adventure,Musical	Italian,English	UK,USA,France,Germany,Czech Republic	G	1996	07	1	96
18789	tt0101764	5	17062	0.5763751483973091	0.2789115646258503	0.5628834355828221	Action,Crime,Drama,Thriller	English	USA	R	1991	08	1	110
17854	tt0119326	4.7	1496	0.502770083102493	0.217687074829932	0.19631901840490798	Comedy	English	USA	R	1997	08	0	93
15467	tt0104452	5.7	10133	0.6445374800637957	0.2653061224489796	0.6073619631901841	Comedy,Romance	English	USA	PG	1992	06	1	102
11250	tt0099753	7	582	0.7922437673130194	0.3741496598639456	0.7668711656441718	Action,Adventure,Drama,War	English,Japanese	Japan	PG_13	1991	02	1	104
884	tt1614989	7.5	28236	0.85595567867036	0.40816326530612246	0.8282208588957055	Crime,Thriller	Norwegian,Danish,Russian,English	Norway,Germany	R	2011	08	1	100
18528	tt0257516	4.8	19363	0.48891966759002764	0.25986394557823134	0.24335378323108378	Comedy,Horror,Thriller	English	USA,Germany	R	2005	02	1	97
15971	tt0100827	5.9	2865	0.6574330563250231	0.7278911564625852	0.6968767428890128	Fantasy,Horror,Mystery,Thriller	English	Italy,USA	R	1991	10	1	120
4071	tt0295297	7.2	216498	0.8250692520775624	0.3034013605442177	0.8349693251533742	Adventure,Family,Fantasy,Mystery	English	USA,UK,Germany	G	2003	01	1	161
1669	tt0373747	7.4	1956	0.8462603878116343	0.40136054421768713	0.8159509202453988	Drama	Portuguese	Brazil	R	2005	05	1	115
8159	tt0042372	6.1	514	0.7355263157894737	0.3560090702947847	0.2760736196319018	Western	English	USA	APPROVED	1950	12	1	94
1677	tt0116477	7.7	22828	0.8587257617728533	0.4217687074829932	0.7975460122699386	Crime,Drama,Romance,Thriller	English	UK,USA	PG_13	1996	12	0	242
4756	tt0094006	6.8	11957	0.6112188365650969	0.28798185941043086	0.2351738241308793	Drama,Romance	English	USA	PG_13	1987	02	1	95
2610	tt0037280	7.5	2401	0.806786703601108	0.37074829931972786	0.3588957055214724	Drama,Romance,War	English,Yiddish	USA	G	1944	07	0	130
2174	tt0792966	7.3	2827	0.8337950138504155	0.3945578231292517	0.8036809815950919	Drama,History	French	Italy,France	unrated	2006	11	0	99
118	tt0071411	8.2	11775	0.9584487534626038	0.4436885865457294	0.9033742331288344	Adventure,Biography,Drama,History	Russian,Chinese	Soviet Union,Japan	G	1977	12	0	144
18653	tt0092710	4.5	2267	0.5551708217913203	0.2290249433106576	0.460122699386503	Comedy,Crime	English	USA,Canada	R	1987	03	1	103
3298	tt0162710	6.5	4954	0.7229916897506925	0.3401360544217687	0.3067484662576687	Comedy,Music,Romance	English	USA	R	1999	07	1	89
2309	tt0229340	7.2	3497	0.811634349030471	0.38775510204081637	0.7914110429447853	Crime,Drama,Romance	English,Italian,French	USA	R	2002	03	1	99
16491	tt0089393	6.1	6107	0.6634349030470915	0.3129251700680272	0.6150306748466257	Comedy,Romance	English	USA	PG_13	1985	04	1	90
979	tt0090329	7.5	42539	0.7405355493998154	0.4064625850340136	0.8282208588957055	Drama,Romance,Thriller	English,German	USA	R	1985	02	1	112
18463	tt0385307	4.7	26292	0.5838299896471641	0.24943310657596376	0.5173824130879345	Action,Comedy,Crime	English	USA,Australia	PG_13	2005	03	0	115
1779	tt0097722	7.2	9774	0.7791266090923905	0.32086167800453524	0.3496932515337423	Action,Drama	English,Spanish,Portuguese	USA	PG_13	1989	03	1	108
8291	tt0034891	7.3	2521	0.8337950138504155	0.9206349206349207	0.3558282208588957	Drama,War	English	UK	unrated	1942	12	0	115
12809	tt0795493	6.8	30718	0.7442674669128962	0.38647959183673475	0.35005413208228076	Crime,Drama,Romance,Thriller	English	USA,UK,France	PG_13	2007	10	1	108
5264	tt0053462	7.1	1510	0.7443917966661808	0.3828960155490767	0.7607361963190182	Drama	English	USA	APPROVED	1959	05	1	136
15817	tt0497323	5.5	6195	0.6517543859649123	0.272108843537415	0.5828220858895705	Crime,Horror,Thriller	English	USA	R	2008	08	0	107
16691	tt0354766	5.5	3709	0.6075715604801476	0.2755102040816327	0.5828220858895705	Action,Crime,Drama,Thriller	English	USA	R	2004	03	1	88
13239	tt0425661	6.5	1641	0.7382271468144044	0.35374149659863946	0.705521472392638	Adventure,Comedy,Family,Fantasy,Horror	Japanese	Japan	PG_13	2005	08	1	124
789	tt0860906	7.9	4417	0.9168975069252078	0.9727891156462586	0.39263803680981596	Animation,Action,Drama,Sci-Fi	Japanese,German	Japan	PG_13	2009	06	1	112
17592	tt0457400	5.2	32861	0.6266543551862113	0.25170068027210885	0.5460122699386503	Adventure,Comedy,Sci-Fi	English	USA	PG_13	2009	06	1	102
245	tt0115678	7.2	8760	0.7139196675900277	0.8401360544217689	0.7576687116564418	Drama	English,Italian	USA	R	1996	09	1	107
11175	tt0103872	6.5	2660	0.714065866420437	0.2755102040816327	0.7137014314928425	Comedy	English	USA	PG	1992	04	1	80
17435	tt0093780	5.9	4501	0.5746933122279381	0.2868480725623582	0.26993865030674846	Crime,Drama,Thriller	English	USA	R	1987	09	1	109
18478	tt0164052	5.6	69665	0.6696302158906039	0.31972789115646255	0.6380368098159508	Action,Sci-Fi,Thriller	English	USA,Germany	R	2000	08	1	112
15129	tt0120697	6.6	612	0.724376731301939	0.3469387755102041	0.7177914110429447	Crime,Thriller	English	New Zealand,USA	R	1999	04	1	103
10322	tt0050815	6.8	2279	0.7714681440443215	0.3523809523809524	0.7423312883435582	Drama,Musical,Romance	English	USA	APPROVED	1957	10	1	111
3974	tt0045494	6.2	465	0.7296860572483841	0.32653061224489804	0.6947852760736195	Adventure,Drama,Romance	English	USA	APPROVED	1953	11	1	95
13231	tt0076070	6.3	9899	0.7255836960823111	0.3681472589035614	0.6942740286298568	Action,Crime,Drama,Thriller	English	USA	R	1977	12	0	109
635	tt1136608	8.1	308307	0.9265927977839336	0.4489795918367347	0.9018404907975459	Action,Sci-Fi,Thriller	English,Nyanja,Afrikaans,Zulu,Xhosa,Sotho	USA,New Zealand,Canada,South Africa	R	2009	08	1	112
19191	tt0329028	3.3	20585	0.33194829178208674	0.12244897959183673	0.42944785276073616	Comedy	English	USA	PG_13	2003	06	1	85
12925	tt0234570	5.6	680	0.6451523545706372	0.26077097505668934	0.25153374233128833	Comedy,Drama,Family,Fantasy	English	Ireland,UK,USA	PG	2000	10	1	89
14587	tt0363473	6.6	9778	0.7245195745596678	0.326530612244898	0.7116564417177914	Biography,Drama,Music,Musical	English	USA,Germany,UK	PG_13	2004	11	1	118
3402	tt0049291	7.5	3128	0.8321044484275705	0.3556851311953353	0.8047034764826175	Drama,Film-Noir,Sport,Thriller	Spanish,English	USA	PG	1956	07	0	109
9818	tt0088172	6.9	21267	0.7287165281625116	0.31887755102040816	0.7382413087934561	Adventure,Drama,Romance,Sci-Fi	English	USA	PG	1984	12	1	115
15937	tt0206917	6	9467	0.6648199445983379	0.3401360544217687	0.3067484662576687	Drama,Music,Romance,War	English,Yiddish,Russian,French,Italian,Romany,Romanian	UK,France	R	2000	09	1	100
10051	tt0415234	6.6	722	0.7423822714681442	0.3469387755102041	0.31288343558282206	Drama	English	USA	R	2006	09	1	90
14665	tt0079574	6.2	41651	0.6874422899353646	0.36462585034013606	0.3159509202453988	Action,Adventure,Crime,Sci-Fi,Thriller	English,Italian	UK,France	PG	1979	06	1	126
14733	tt0096943	5.7	2168	0.625106741924062	0.3299319727891156	0.6073619631901841	Biography,Drama	English	USA	R	1989	12	0	120
17117	tt1217613	5.8	99251	0.6250494657696875	0.2925170068027211	0.2730061349693251	Action,Sci-Fi	English	USA	PG_13	2011	03	1	116
2306	tt0039286	7.4	3398	0.7959643691271522	0.3730158730158731	0.7682344921608725	Crime,Drama,Film-Noir,Mystery	English	USA	unrated	1947	07	0	86
1092	tt0084654	7.7	2692	0.8628808864265928	0.41496598639455784	0.8404907975460122	Drama	German,English	West Germany	R	1982	02	0	104
3515	tt0120903	7.4	221533	0.7482741942575737	0.3934240362811791	0.8159509202453988	Action,Adventure,Sci-Fi	English	USA	PG_13	2000	07	1	104
14120	tt0380609	6.3	4072	0.71061865189289	0.326530612244898	0.29447852760736193	Comedy,Drama,Fantasy,Romance	English	USA	R	2005	02	0	97
17740	tt0108560	4.8	1053	0.5069252077562327	0.22448979591836735	0.4969325153374233	Comedy,Drama,Mystery,Thriller	English	USA	R	1993	04	1	85
5991	tt0046034	5.9	120	0.6974943339209267	0.2993197278911565	0.6625766871165645	Crime,Drama	English	UK,USA	APPROVED	1953	06	1	82
13823	tt1591095	6.8	74391	0.7368421052631579	0.380952380952381	0.3251533742331288	Horror,Thriller	English	USA,Canada	PG_13	2011	04	1	103
1052	tt0119038	7.6	17840	0.8753462603878116	0.3503401360544218	0.27334696659850033	Comedy,Drama	French	France	PG_13	1998	04	0	80
11045	tt0081280	5.5	343	0.7018215394946696	0.272108843537415	0.24539877300613497	Drama	English	USA	R	1980	10	1	98
6610	tt0079261	7.2	17445	0.7420854768500199	0.39795918367346944	0.7914110429447853	Comedy,Drama,Musical	English	USA,West Germany	PG	1979	05	1	121
14253	tt0110391	5.5	2882	0.7090853129634292	0.28798185941043086	0.6411042944785276	Drama,Romance,Comedy	English	USA	PG_13	1994	10	1	108
19219	tt0050212	8.4	87465	0.8651892890120036	0.42403628117913833	0.32822085889570546	Adventure,Drama,History,War	English,Japanese,Thai	UK,USA	APPROVED	1957	12	1	161
5641	tt1525836	6.3	1465	0.7188365650969529	0.326530612244898	0.6809815950920245	Action,Mystery,Sci-Fi	Japanese	Japan	unrated	2011	04	1	141
9178	tt0053455	6.7	1134	0.7857340720221607	0.3129251700680272	0.7351738241308794	Crime,Drama,Thriller	English	UK,USA	APPROVED	1959	11	1	105
273	tt0032551	8.2	35412	0.8311917652984135	0.37721088435374145	0.7994741454864153	Drama	English	USA	unrated	1940	03	1	129
16322	tt0119062	5.4	3426	0.6302838435802424	0.33333333333333337	0.6288343558282208	Drama,Thriller	English,Spanish	France,Germany,USA	R	1997	09	1	122
2597	tt0366943	7.2	4736	0.8185595567867037	0.38775510204081637	0.7914110429447853	Drama,Romance	Danish,Swedish	Denmark	PG_13	2003	09	1	90
1343	tt0178737	7	9180	0.7825484764542936	0.36054421768707484	0.7934560327198363	Comedy,Drama,Romance	English	UK	PG_13	1999	11	1	112
11778	tt0422528	6.5	4089	0.7146814404432134	0.3401360544217687	0.3067484662576687	Comedy,Music	English	USA	unrated	2008	08	1	72
19016	tt0060666	1.5	22647	0.030470914127423813	0.0	0.0	Horror	English	USA	unrated	1966	11	0	74
4455	tt0317219	7.3	125332	0.6360969367092709	0.8684807256235827	0.7832310838445807	Animation,Adventure,Comedy,Family,Sport	English,Italian,Japanese,Yiddish	USA	G	2006	08	0	117
6753	tt0218080	3	699	0.28175702413929554	0.08503401360544217	0.09202453987730061	Action	English	Canada,USA	R	2000	12	0	95
12429	tt1270277	5.4	949	0.673961218836565	0.2653061224489796	0.2392638036809816	Drama	English	USA	R	2011	04	1	96
3065	tt0115940	7.1	2441	0.7915512465373962	0.3922902494331066	0.3537832310838446	Comedy,Drama,Romance	French	France	G	1996	06	0	113
14332	tt0062673	5.9	1429	0.7377926239747976	0.7743764172335602	0.6319018404907976	Drama,History,War	English,Italian,German	Italy,USA	PG_13	1968	07	0	117
12056	tt0092546	5.9	6200	0.6735918744228995	0.7142857142857143	0.6319018404907976	Comedy,Sci-Fi	English	USA	R	1987	09	1	85
10343	tt0247645	5.7	563	0.6121883656509696	0.31065759637188206	0.2760736196319018	Crime,Drama	English,Russian,Spanish	France,UK,Germany	R	2001	07	0	99
14979	tt0096933	6.5	25704	0.7021573071434566	0.37512147716229344	0.705521472392638	Action,Crime,Drama,Thriller	English,Japanese	USA	R	1989	09	1	125
17794	tt0118301	5.7	8753	0.5955678670360111	0.28571428571428575	0.6073619631901841	Comedy	English	USA	R	1998	08	1	96
92	tt0075314	8.5	265826	0.9579870729455215	0.43469387755102035	0.3041191936897458	Crime,Drama	English,Spanish	USA	R	1976	02	1	113
7915	tt1055292	6.4	43282	0.6537923756760322	0.33333333333333337	0.6932515337423313	Comedy,Drama,Romance	English	USA	PG_13	2010	10	1	114
14051	tt0344854	5.9	14651	0.6693657219973009	0.39115646258503406	0.656441717791411	Animation,Adventure,Family,Fantasy	English	France	PG	2007	01	1	94
6544	tt0019585	8.2	3252	0.9349030470914127	0.44557823129251706	0.8374233128834354	Drama,Romance	English	USA	unrated	1928	11	1	79
16440	tt0376890	6.1	3046	0.6891211281792998	0.36621315192743764	0.30334014996591685	Comedy,Drama,Mystery,Thriller	English,Spanish	USA	R	2004	09	1	128
17146	tt0852713	5.4	36301	0.6641274238227147	0.25510204081632654	0.6073619631901841	Comedy,Romance	English	USA	PG_13	2008	08	1	97
13409	tt0448157	6.5	181044	0.7568482610033856	0.35714285714285715	0.6625766871165645	Action,Fantasy	English,Japanese	USA	PG_13	2008	07	0	92
12859	tt1139800	5.9	1177	0.7137580794090491	0.2993197278911565	0.6789366053169734	Comedy,Drama	French,Italian,Russian	France	R	2008	08	0	95
12194	tt0062185	6.8	2823	0.7488919667590028	0.3843537414965987	0.7423312883435582	Drama,Romance,Thriller	English	USA	APPROVED	1967	10	1	108
16730	tt0092925	5.7	17948	0.6861919052016004	0.27551020408163274	0.5603271983640081	Comedy,Crime	English	USA	PG_13	1987	06	1	106
3779	tt1987018	6.2	1190	0.6814404432132964	0.3197278911564626	0.6687116564417178	Comedy,Drama	French	France,Belgium	R	2011	09	0	107
15457	tt0408790	6.1	79956	0.6848261003385656	0.3435374149659864	0.6830265848670756	Drama,Mystery,Thriller	English,French,German,Arabic,Italian,Japanese	USA	PG_13	2005	09	1	98
7867	tt0082405	6.9	2390	0.7510618651892891	0.3673469387755102	0.33128834355828224	Comedy,Drama	English	USA	PG	1981	05	1	107
7430	tt0045186	7.2	1436	0.8172129886118806	0.3560090702947847	0.7914110429447853	Drama	English	USA	APPROVED	1952	12	0	89
4101	tt0089504	6.9	3509	0.7407663896583564	0.3197278911564626	0.6687116564417178	Comedy	English	USA	R	1985	08	0	91
17380	tt0444682	5.6	28095	0.6091412742382272	0.30476190476190473	0.5950920245398772	Horror,Thriller	English,Spanish	USA	R	2007	04	0	99
369	tt0069467	8	12321	0.9002770083102493	0.4314868804664724	0.3926380368098159	Drama,Romance	Swedish,German,Danish	Sweden	R	1973	03	0	91
14517	tt0954947	6.2	18916	0.6733604345792712	0.3412698412698413	0.7239263803680981	Crime,Drama,Thriller	English	USA,Sweden,UK,Canada	R	2010	06	0	109
2014	tt0082846	7.6	14921	0.7549725090237556	0.31462585034013607	0.3742331288343558	Drama	English	UK,USA	PG_13	1982	01	1	109
14129	tt0081376	6.3	1376	0.6939058171745153	0.326530612244898	0.6809815950920245	Comedy,Mystery	English	USA	PG	1980	04	0	91
9973	tt0064519	6.3	1489	0.6999076638965835	0.33333333333333337	0.6809815950920245	Sci-Fi	English	UK	G	1969	11	0	101
17502	tt0338526	5.8	111964	0.6974288792155828	0.2925170068027211	0.26380368098159507	Action,Adventure,Fantasy,Mystery,Thriller	English,Latin	USA,Czech Republic	PG_13	2004	05	1	131
3943	tt0059817	8.1	755	0.2714681440443213	0.4489795918367347	0.8742331288343558	Documentary,Sport	Japanese	Japan	unrated	1965	09	1	170
11703	tt0077714	6.8	2101	0.7059095106186519	0.3945578231292517	0.6860940695296524	Comedy,Music,Romance	English	USA	PG	1980	08	1	104
18212	tt0403016	3.3	3022	0.32409972299168976	0.12244897959183673	0.31288343558282206	Action,Drama,Romance,Sport	English	USA	PG_13	2005	08	0	80
11712	tt0401729	6.7	103789	0.7066481994459833	0.3707482993197279	0.745398773006135	Action,Adventure,Fantasy,Sci-Fi	English	USA	PG_13	2012	03	1	132
10660	tt0170811	7.2	578	0.82202216066482	0.38775510204081637	0.8098159509202453	Animation,Short,Family	English	USA	G	1983	03	1	25
992	tt0040979	7.8	4006	0.9145429362880886	0.4436885865457294	0.8788343558282208	Crime,Drama,Thriller	Japanese	Japan	unrated	1959	12	0	98
8962	tt0071514	6.3	1134	0.698522622345337	0.3401360544217687	0.7198364008179959	Comedy	English	USA	PG	1974	09	1	90
11378	tt0219333	5.8	570	0.6551246537396122	0.2925170068027211	0.6349693251533742	Drama	English	Canada	R	2001	08	0	92
18084	tt0110146	4.9	4200	0.5860044848964516	0.31462585034013607	0.6768916155419222	Drama,Romance	English	USA	R	1994	01	1	98
1190	tt0067778	7.7	3859	0.8739612188365652	0.3847316704459562	0.3466257668711656	Drama	French	France,Italy,West Germany	R	1971	10	1	118
2090	tt0221344	7.9	1815	0.904432132963989	0.435374149659864	0.39263803680981596	Comedy,Crime,Mystery	Spanish	Mexico	R	2000	02	1	120
5402	tt0046808	7	1592	0.7442784593061602	0.3730158730158731	0.7433537832310838	Western	English,Spanish	USA	APPROVED	1954	09	1	96
12787	tt0049189	6.2	3284	0.7319944598337951	0.24829931972789118	0.6809815950920246	Drama,Romance	French,English	France,Italy	PG	1957	10	0	95
16962	tt0314498	5.5	12826	0.6463527239150508	0.22585034013605446	0.5828220858895705	Comedy,Crime	English	USA,Germany	PG_13	2004	01	1	93
15020	tt0212985	6.6	127635	0.719094354127758	0.37512147716229344	0.7233128834355828	Crime,Drama,Thriller	English,Italian,Japanese	UK,USA	R	2001	02	1	131
1053	tt0043686	7.9	5516	0.8975069252077563	0.435374149659864	0.3496932515337423	Drama,War	French	France	unrated	1952	12	0	86
11197	tt1886493	4.7	9232	0.5917386345119765	0.217687074829932	0.19631901840490798	Action,Drama,Thriller	English	USA	R	2012	01	0	94
