16429	tt0483726	6.1	20264	0.6790071804554297	0.31194892064457275	0.30345471521942113	Comedy,Drama,Romance,Thriller	English	USA	PG_13	2006	10	1	115
4178	tt0039029	6.9	640	0.7592344661860625	0.35929288103201135	0.8733271086212261	Crime,Drama,Film-Noir	English	USA	APPROVED	1946	01	0	92
12925	tt0234570	5.6	680	0.6547104114560346	0.2575250836120401	0.2679738562091503	Comedy,Drama,Family,Fantasy	English	Ireland,UK,USA	PG	2000	10	1	89
2604	tt0033028	7.7	4797	0.794789367858369	0.36178566235277004	0.8569872393401804	Action,Adventure,Romance	English	USA	G	1940	07	0	127
18450	tt0473024	1.9	7936	0.29756265018880873	0.17168338907469338	0.1830065359477124	Action,Sport	English	USA	PG_13	2006	09	1	95
13432	tt0472198	6.4	17073	0.6809131479574323	0.3377926421404682	0.7483660130718954	Biography,Drama,Music	English	USA	R	2009	01	1	122
13595	tt0105790	6.5	1398	0.7137781374135648	0.3076923076923076	0.7647058823529411	Drama,Mystery	English	UK	R	1992	10	1	95
13164	tt0368447	6.5	128746	0.7114202790000936	0.2983277591973243	0.2915032679738561	Drama,Mystery,Thriller	English	USA	PG_13	2004	07	1	108
12987	tt0324554	6.9	30416	0.7138158100053054	0.362876254180602	0.803921568627451	Drama,Mystery,Romance,Thriller	English	USA	PG_13	2004	09	1	114
17658	tt0082495	6.4	30259	0.663478658885456	0.2809364548494983	0.6395891690009338	Horror,Thriller	English	USA	R	1981	10	1	92
2901	tt0048729	7.2	2663	0.7618377388717245	0.38127090301003336	0.8202614379084967	Action,Biography,Drama,Romance,War	English	USA	APPROVED	1955	10	0	106
13377	tt1533013	6.5	3541	0.7115933500073561	0.334448160535117	0.7516339869281046	Drama	English	USA	R	2011	11	1	100
4514	tt0477302	6.8	40660	0.7333707830103298	0.37792642140468224	0.7957516339869282	Adventure,Drama,Mystery	English	USA	PG_13	2012	01	1	129
11591	tt0138590	6.3	1563	0.6916875091952333	0.3210702341137123	0.3137254901960784	Comedy,Drama,Romance	English	Spain,France,UK,Germany,USA	R	1999	06	1	91
13963	tt0101984	6.4	4538	0.6803843679593361	0.334448160535117	0.32026143790849676	Drama,Thriller	English	France,USA	PG_13	1991	03	1	105
6618	tt0480249	7.1	276972	0.768626533096152	0.374581939799331	0.7524509803921567	Drama,Sci-Fi,Thriller	English	USA	PG_13	2007	12	1	101
8628	tt0033283	5.9	521	0.6929683030094977	0.35147461234417743	0.673202614379085	Comedy,Horror,Musical,Mystery,Romance	English	USA	APPROVED	1940	11	1	97
4172	tt0117773	5.8	420	0.6317162628507417	0.2876254180602006	0.2712418300653595	Drama	English	USA	R	1997	03	1	97
13145	tt0139809	6.8	31034	0.6683579356905824	0.2474916387959866	0.7908496732026143	Mystery,Sci-Fi,Thriller	English	Germany,USA	R	1999	05	1	100
19117	tt0094678	3.9	3739	0.6299210435976657	0.2625418060200669	0.6034858387799564	Comedy,Romance	English	USA	PG	1988	07	1	113
19016	tt0060666	1.5	22647	0.04943357363542736	0.0	0.0	Horror	English	USA	unrated	1966	11	0	74
18743	tt0314166	5.5	2559	0.6144181256436664	0.2675585284280936	0.26143790849673204	Animation,Adventure,Comedy,Family	English	USA	PG	2002	06	1	76
18805	tt0428251	4.6	5595	0.5474768280123584	0.23634336677814932	0.5642701525054465	Thriller,Horror	English	USA	R	2005	09	1	85
1102	tt0111590	7.2	2420	0.7462181027577527	0.38127090301003336	0.774354186118892	Comedy,Drama,Romance	English	USA	PG	1994	10	0	119
4294	tt0425196	6.2	2457	0.7177308616546516	0.31438127090301	0.30718954248366015	Crime,Horror,Mystery,Thriller	English	Australia,UK	PG_13	2006	08	0	110
15514	tt1735898	6.3	106268	0.6969384889055331	0.3210702341137123	0.7777777777777777	Action,Adventure,Drama,Fantasy	English	USA	PG_13	2012	06	1	127
3843	tt1366409	5.9	1963	0.645211122554068	0.294314381270903	0.28758169934640526	Drama	English	France,Israel,Italy,India	R	2010	09	1	112
18372	tt0285728	5.6	4766	0.6310607621009268	0.3010033444816053	0.29411764705882354	Biography,Crime,Drama,Horror,Thriller	English	USA	R	2003	03	0	101
18638	tt0096378	5	2006	0.5427909371781667	0.2653288740245262	0.6125965537730245	Fantasy,Mystery,Adventure,Comedy	English	USA	PG	1988	08	1	99
16945	tt0785006	5	8878	0.6178544455887401	0.27090301003344475	0.5588235294117647	Comedy,Family	English	USA,Germany	PG	2009	01	1	100
14740	tt0194368	6	2754	0.6573320374556214	0.7023411371237457	0.29411764705882354	Comedy,Crime	English	USA	R	2000	09	1	98
16898	tt0399327	5.4	15454	0.6323835198342983	0.25083612040133774	0.5915032679738562	Action,Comedy,Crime	English	Germany,USA	PG_13	2005	09	1	83
17885	tt0120710	5.3	8422	0.6497450172654025	0.34648829431438116	0.6535947712418301	Drama,Horror,Thriller	English	USA	R	1999	01	1	100
7233	tt0046076	5.9	652	0.6997682801235838	0.3528428093645484	0.34827264239028943	Drama,Musical,Romance	English	USA	APPROVED	1953	12	0	91
187	tt0079522	8	63707	0.7116743519457759	0.37147634973721927	0.7894491129785247	Comedy,Drama,Romance	English	USA	R	1979	04	0	96
6229	tt0034242	5.8	358	0.7464040508067283	0.35164835164835156	0.7211328976034858	War,Drama	English	USA	APPROVED	1941	10	1	90
7879	tt0359423	6.6	9214	0.7295571575695159	0.31438127090300994	0.2777777777777778	Drama,Romance	English	USA	R	2004	10	0	97
980	tt1772341	8.2	17367	0.7868589083419155	0.4481605351170567	0.9117647058823528	Animation,Comedy,Family	English	USA	PG	2012	11	0	101
16879	tt0356618	5.7	40844	0.6455830186520196	0.31187290969899656	0.28758169934640526	Drama,Mystery,Sci-Fi,Thriller	English	USA	PG_13	2004	09	1	91
