9063	tt0981224	5	2275	0.5356285028022418	0.2341137123745819	0.5414012738853503	Horror,Thriller	English	USA	R	2009	01	0	82
18550	tt0271263	5.2	12357	0.5697163791639371	0.2474916387959866	0.5636942675159237	Animation,Comedy,Drama,Musical	English	USA	PG_13	2002	11	0	76
12436	tt0066482	5.8	1899	0.6392669691308602	0.29096989966555176	0.2770700636942675	Drama	English	USA	R	1971	02	0	110
7347	tt0030657	6.8	589	0.7549770691042329	0.3235785953177257	0.7479526842584169	Family,Comedy,Drama,Musical	English	USA	G	1938	03	1	80
18271	tt0102849	5	2998	0.5920625389200249	0.30635451505016725	0.6913481953290871	Comedy	English	USA	R	1991	02	1	89
15562	tt0113071	5.7	34118	0.6567618609600021	0.3210702341137124	0.6496815286624203	Adventure,Drama,Romance	English	USA	PG_13	1995	07	1	134
19153	tt0077533	3.7	3388	0.24739791833466773	0.1471571906354515	0.14012738853503187	Documentary,Horror	English,German	USA	unrated	1978	11	1	105
18417	tt0315273	4.8	334	0.4929276754737123	0.26354515050167215	0.25477707006369427	Drama,Family	English	USA	PG	2005	04	0	97
8753	tt1251757	6.4	26167	0.6741196747810735	0.2876254180602006	0.7070063694267518	Comedy,Crime,Drama	English	USA	R	2010	11	0	105
15552	tt0088944	6.5	63626	0.6815229961747176	0.2630992196209587	0.5498938428874734	Action,Adventure,Thriller	English	USA	R	1985	10	1	90
17707	tt0238948	4.9	4274	0.5416968495431267	0.2876254180602006	0.589171974522293	Action,Comedy,Crime,Thriller	English,Spanish	USA	PG_13	2001	01	1	88
4322	tt0053183	7	2217	0.7322025616239937	0.3723522853957636	0.7691082802547771	War,Drama,Action	English	USA	APPROVED	1959	06	1	97
353	tt0073802	7.5	21096	0.7428198969431955	0.3472179993919124	0.8301486199575373	Drama,Mystery,Romance,Thriller	English,French	USA	R	1975	11	1	117
18080	tt0087359	4.9	966	0.639302084942808	0.27127461910070594	0.25477707006369427	Drama	English	USA	R	1984	08	1	97
10084	tt0120244	6.9	492	0.7608753669602351	0.3612040133779264	0.3439490445859873	Drama,Romance	English	USA	unrated	1997	08	1	91
14744	tt0090888	6.7	6875	0.6762743528155857	0.3354037267080745	0.31210191082802546	Drama,Music,Mystery,Romance	English	USA	R	1986	03	1	99
261	tt0058576	7.9	6203	0.7846506811858402	0.3238573021181717	0.9108280254777071	Drama,Romance,Thriller	English	USA	PG_13	1964	02	0	118
11	tt0053125	8.6	132317	0.807426893896069	0.4132615966264357	0.38057324840764334	Action,Adventure,Thriller	English	USA	unrated	1959	09	1	136
16524	tt0054453	6	963	0.7438522246368523	0.3010033444816053	0.7154989384288748	Comedy,War	English,Japanese	USA	APPROVED	1960	12	0	99
18770	tt0113043	3.1	644	0.38817720843341347	0.10702341137123744	0.10191082802547771	Horror	English	USA	R	1995	01	1	98
1620	tt0057413	7.2	24457	0.7752275894789905	0.3128073972063742	0.7261146496815288	Comedy,Crime	English,Italian	USA	PG	1964	03	1	115
12932	tt0055382	6.5	1173	0.7273716409024655	0.334448160535117	0.7667576584774037	Drama,Romance	English	USA	APPROVED	1961	12	0	103
19118	tt0229260	3.9	21646	0.4182012276487856	0.16053511705685616	0.5668789808917197	Horror,Mystery,Thriller	English,German	USA	R	2000	10	1	90
12059	tt1645080	6.4	15091	0.707321412685704	0.32775919732441466	0.3121019108280255	Drama,Romance	English	USA	PG_13	2011	07	0	83
16142	tt0118583	6.2	103433	0.655078920869262	0.31438127090301	0.673036093418259	Action,Sci-Fi,Thriller	English	USA	R	1997	11	0	109
729	tt0780504	7.9	237433	0.7810692998843519	0.42809364548494977	0.8535031847133758	Crime,Drama	English	USA	R	2011	09	1	100
13946	tt1231583	6.6	144277	0.6995818877324081	0.3160535117056855	0.7452229299363057	Comedy,Drama	English,Spanish	USA	R	2010	11	1	95
14021	tt0206275	5.9	30443	0.6085439780395745	0.29208472686733555	0.2786624203821656	Drama,Music,Romance	English	USA	PG_13	2001	01	1	112
9219	tt0092618	7.1	9039	0.6824859154723045	0.3170568561872909	0.35668789808917195	Comedy,Drama,Romance	English	USA	R	1987	10	1	100
9712	tt0116409	6.7	29651	0.712377557548431	0.28227424749163876	0.3341825902335457	Adventure,Drama,History,Horror	English	USA	R	1996	10	1	109
11163	tt0045557	6.7	975	0.7715748356260768	0.3444816053511705	0.7579617834394905	Drama	English	USA	APPROVED	1953	12	0	80
12509	tt0097261	6.4	439	0.672626990481274	0.29813664596273287	0.6878980891719746	Drama,Romance	English,Mandarin	USA	PG_13	1990	01	0	102
