16429	tt0483726	6.1	20264	0.66676057826064	0.3149199793495096	0.29575163398692805	Comedy,Drama,Romance,Thriller	English	USA	PG_13	2006	10	1	115
4178	tt0039029	6.9	640	0.7605442176870749	0.3604985618408437	0.8733271086212261	Crime,Drama,Film-Noir	English	USA	APPROVED	1946	01	0	92
12925	tt0234570	5.6	680	0.6537144131657348	0.27516778523489926	0.2679738562091503	Comedy,Drama,Family,Fantasy	English	Ireland,UK,USA	PG	2000	10	1	89
2604	tt0033028	7.7	4797	0.792948258388205	0.36617449664429536	0.8515406162464986	Action,Adventure,Romance	English	USA	G	1940	07	0	127
18450	tt0473024	1.9	7936	0.30277684844429575	0.17225950782997762	0.1830065359477124	Action,Sport	English	USA	PG_13	2006	09	1	95
13432	tt0472198	6.4	17073	0.6810527489684399	0.33892617449664436	0.7483660130718954	Biography,Drama,Music	English	USA	R	2009	01	1	122
13595	tt0105790	6.5	1398	0.7189058293106471	0.3087248322147651	0.7647058823529411	Drama,Mystery	English	UK	R	1992	10	1	95
13164	tt0368447	6.5	128746	0.712919011593863	0.29932885906040263	0.2915032679738561	Drama,Mystery,Thriller	English	USA	PG_13	2004	07	1	108
12987	tt0324554	6.9	30416	0.7180063161996919	0.3640939597315437	0.803921568627451	Drama,Mystery,Romance,Thriller	English	USA	PG_13	2004	09	1	114
17658	tt0082495	6.4	30259	0.6613517538162808	0.2818791946308725	0.6587612822906941	Horror,Thriller	English	USA	R	1981	10	1	92
2901	tt0048729	7.2	2663	0.7651388424222149	0.38255033557046986	0.8431372549019608	Action,Biography,Drama,Romance,War	English	USA	APPROVED	1955	10	0	106
13377	tt1533013	6.5	3541	0.7096533443137659	0.33557046979865773	0.7516339869281046	Drama	English	USA	R	2011	11	1	100
4514	tt0477302	6.8	40660	0.7324794086252769	0.389261744966443	0.803921568627451	Adventure,Drama,Mystery	English	USA	PG_13	2012	01	1	129
11591	tt0138590	6.3	1563	0.6912488648855327	0.32214765100671144	0.3137254901960784	Comedy,Drama,Romance	English	Spain,France,UK,Germany,USA	R	1999	06	1	91
13963	tt0101984	6.4	4538	0.6776470088931571	0.36241610738255037	0.32026143790849676	Drama,Thriller	English	France,USA	PG_13	1991	03	1	105
6618	tt0480249	7.1	276972	0.7394892383182782	0.37583892617449666	0.7407407407407407	Drama,Sci-Fi,Thriller	English	USA	PG_13	2007	12	1	101
8628	tt0033283	5.9	521	0.6882792461246795	0.3499520613614574	0.7058823529411765	Comedy,Horror,Musical,Mystery,Romance	English	USA	APPROVED	1940	11	1	97
4172	tt0117773	5.8	420	0.6365037818406052	0.28859060402684567	0.2712418300653595	Drama	English	USA	R	1997	03	1	97
13145	tt0139809	6.8	31034	0.6808360815052017	0.24832214765100674	0.7908496732026143	Mystery,Sci-Fi,Thriller	English	Germany,USA	R	1999	05	1	100
19117	tt0094678	3.9	3739	0.6322490156213808	0.2751677852348993	0.6034858387799564	Comedy,Romance	English	USA	PG	1988	07	1	113
19016	tt0060666	1.5	22647	0.049849447975911676	0.0	0.0	Horror	English	USA	unrated	1966	11	0	74
18743	tt0314166	5.5	2559	0.6145868183338911	0.2684563758389262	0.26143790849673204	Animation,Adventure,Comedy,Family	English	USA	PG	2002	06	1	76
18805	tt0428251	4.6	5595	0.5564179770268763	0.23713646532438482	0.5424836601307189	Thriller,Horror	English	USA	R	2005	09	1	85
1102	tt0111590	7.2	2420	0.7443961191033792	0.37360178970917235	0.774354186118892	Comedy,Drama,Romance	English	USA	PG	1994	10	0	119
4294	tt0425196	6.2	2457	0.7072264971562396	0.3154362416107383	0.30718954248366015	Crime,Horror,Mystery,Thriller	English	Australia,UK	PG_13	2006	08	0	110
15514	tt1735898	6.3	106268	0.6899148730530463	0.32214765100671144	0.7777777777777777	Action,Adventure,Drama,Fantasy	English	USA	PG_13	2012	06	1	127
3843	tt1366409	5.9	1963	0.645366343258615	0.29530201342281887	0.28758169934640526	Drama	English	France,Israel,Italy,India	R	2010	09	1	112
18372	tt0285728	5.6	4766	0.64380506300881	0.30201342281879195	0.29411764705882354	Biography,Crime,Drama,Horror,Thriller	English	USA	R	2003	03	0	101
18638	tt0096378	5	2006	0.5440250615894644	0.26621923937360187	0.6179441473559122	Fantasy,Mystery,Adventure,Comedy	English	USA	PG	1988	08	1	99
16945	tt0785006	5	8878	0.6334113973458236	0.27181208053691275	0.5686274509803921	Comedy,Family	English	USA,Germany	PG	2009	01	1	100
14740	tt0194368	6	2754	0.6391318002136619	0.7046979865771813	0.29411764705882354	Comedy,Crime	English	USA	R	2000	09	1	98
16898	tt0399327	5.4	15454	0.6280483637135448	0.2516778523489933	0.5915032679738562	Action,Comedy,Crime	English	Germany,USA	PG_13	2005	09	1	83
17885	tt0120710	5.3	8422	0.6547802563099916	0.3465527760829774	0.6535947712418301	Drama,Horror,Thriller	English	USA	R	1999	01	1	100
7233	tt0046076	5.9	652	0.7223151555704249	0.35067114093959734	0.34095860566448805	Drama,Musical,Romance	English	USA	APPROVED	1953	12	0	91
187	tt0079522	8	63707	0.7093469706383724	0.37360178970917235	0.7903050108932462	Comedy,Drama,Romance	English	USA	R	1979	04	0	96
6229	tt0034242	5.8	358	0.7440376619031688	0.3485738255033557	0.7091503267973855	War,Drama	English	USA	APPROVED	1941	10	1	90
7879	tt0359423	6.6	9214	0.7296754767480763	0.31543624161073824	0.34858387799564267	Drama,Romance	English	USA	R	2004	10	0	97
980	tt1772341	8.2	17367	0.7859962720451179	0.44966442953020136	0.9117647058823528	Animation,Comedy,Family	English	USA	PG	2012	11	0	101
16879	tt0356618	5.7	40844	0.6438050630088102	0.31291946308724833	0.28104575163398693	Drama,Mystery,Sci-Fi,Thriller	English	USA	PG_13	2004	09	1	91
16552	tt0326900	4.9	2462	0.5588268094122896	0.2281879194630873	0.22222222222222224	Comedy,Drama,Family,Fantasy,Sci-Fi	English	USA	PG	2003	10	1	87
16727	tt0384286	5.7	16906	0.5855916136946582	0.30201342281879195	0.6470588235294118	Drama,Horror,Mystery,Thriller	English	USA	PG_13	2005	09	1	90
14035	tt0313737	5.8	53212	0.6540673556397879	0.3120805369127517	0.25490196078431365	Comedy,Romance	English	USA,Australia	PG_13	2002	12	1	101
9990	tt1758692	6.7	18419	0.7311029329764693	0.3489932885906041	0.7777777777777778	Drama,Romance	English	USA	PG_13	2012	01	1	90
12766	tt1512235	6.8	34742	0.7183577880801033	0.3456375838926175	0.32679738562091504	Action,Comedy,Drama	English	USA	R	2011	06	1	96
1413	tt0031742	7.8	3014	0.7816079314908356	0.3691275167785235	0.8932461873638344	Drama	English	USA	unrated	1939	12	1	106
2132	tt0105265	7.1	27309	0.6732747346330485	0.3691275167785235	0.7777777777777777	Drama	English	USA	PG	1992	10	1	123
6805	tt0040175	6.8	858	0.7716605330656853	0.3634486319050078	0.7712418300653595	Action,Drama,Western	English	USA	APPROVED	1948	11	0	88
10246	tt0418753	6.8	4314	0.7440311444995287	0.7583892617449666	0.738562091503268	Documentary,History,Adult	English	USA	X	2005	04	0	92
12180	tt0082886	4.6	514	0.5871007547153416	0.26621923937360176	0.2668845315904139	Comedy,Romance	English	USA	PG	1981	10	1	94
10428	tt0103241	6.8	33288	0.7185171023913081	0.3302013422818792	0.7843137254901961	Comedy	English	USA	PG	1991	05	1	99
10526	tt0082509	6.5	15097	0.6663555845116305	0.33557046979865773	0.6814814814814815	Animation,Adventure,Fantasy,Sci-Fi	English	Canada	R	1981	08	1	86
176	tt0910970	8.5	347163	0.8875878220140514	0.41107382550335575	0.9406318082788672	Animation,Adventure,Family,Romance,Sci-Fi	English	USA	G	2008	06	1	98
7196	tt0036135	6.9	366	0.7614236326849243	0.36241610738255037	0.803921568627451	Drama,History,Romance	English	UK	APPROVED	1946	03	0	90
5846	tt0119574	6.9	2695	0.7247161159545785	0.36577181208053694	0.803921568627451	Comedy,Drama	English	UK,Canada	PG_13	1998	03	1	93
13397	tt1226273	6.6	50839	0.7153928039173941	0.3042505592841163	0.7745098039215685	Crime,Drama,Mystery,Thriller	English	UK,USA	R	2010	01	1	117
17318	tt0061653	5.7	674	0.6774111134766874	0.3053691275167786	0.69281045751634	Comedy	English	UK	unrated	1967	12	1	99
16909	tt0111255	5.1	30443	0.6260197926306995	0.21812080536912754	0.5686274509803921	Action,Thriller	English	Peru,USA	R	1994	10	1	110
17866	tt0042897	4.9	1136	0.6142522582803615	0.2281879194630873	0.5947712418300654	Sci-Fi	English	USA	APPROVED	1950	06	1	77
3605	tt0040636	7.7	5113	0.7865506858481099	0.41610738255033564	0.8954248366013071	Crime,Drama,Film-Noir,Mystery,Thriller	English	USA	unrated	1948	03	0	96
15950	tt0125980	6.2	593	0.6788223486115759	0.3154362416107383	0.7091503267973857	Adventure,Drama	English	USA	PG_13	1998	06	1	91
8997	tt0068687	6.9	1683	0.6915547483630455	0.37248322147651014	0.7074074074074074	Comedy,Romance	English	USA	PG	1973	02	0	106
3264	tt0472562	7.5	1925	0.8353964536634327	0.2933844678811122	0.8823529411764706	Drama,History,War	English	Canada	R	2007	09	1	112
11728	tt0116930	6.9	955	0.7356975577116093	0.36241610738255037	0.35294117647058826	Comedy,Crime,Drama,Romance	English	Australia	R	1997	08	1	101
5172	tt0457939	6.8	98258	0.7054143581410226	0.3557046979865772	0.2734204793028322	Comedy,Romance	English	USA	PG_13	2006	12	1	138
19275	tt0093405	2.2	5518	0.5178989628638341	0.2550335570469799	0.5119825708061001	Comedy	English	USA	PG	1987	12	1	85
16598	tt0075704	5.7	2760	0.6370530328375763	0.3634486319050078	0.29738562091503273	Drama,Fantasy,Horror,Thriller	English	USA	PG	1977	04	0	113
18651	tt0081249	4.9	1920	0.5762239321958293	0.2281879194630873	0.6859477124183007	Comedy,Crime,Mystery	English	USA	PG	1980	05	1	94
18919	tt0083099	4.7	578	0.5807714205347633	0.251006711409396	0.25620915032679736	Comedy	English	USA	R	1981	09	1	90
16143	tt0351977	6	31916	0.6246554828020201	0.30201342281879195	0.7058823529411765	Action,Crime	English	USA	PG_13	2004	04	1	86
14636	tt0036931	6.1	2655	0.6788281418592561	0.32382550335570476	0.7153891859774212	Fantasy,Horror,Sci-Fi	English	USA	APPROVED	1944	12	1	71
15301	tt0094048	5.6	1427	0.6172632987621279	0.32214765100671144	0.6797385620915032	Action,Comedy,Western	English	UK	R	1987	06	1	86
1882	tt0077362	7.3	5931	0.6848253663241954	0.3154362416107383	0.8387799564270153	Drama,Romance,War	English	USA	R	1978	02	0	127
5964	tt0030517	6.8	448	0.807323471084799	0.3683818046234154	0.7973856209150326	Drama,Western	English	USA	APPROVED	1938	02	1	103
12210	tt0880648	5.6	3138	0.6324300211888035	0.2751677852348993	0.2679738562091503	Crime,Drama,Mystery,Thriller	English	USA	R	2009	02	0	107
10971	tt0116365	7.1	44820	0.6486004237760679	0.3590604026845638	0.8137254901960783	Comedy,Horror	English	New Zealand,USA	R	1996	07	1	110
13390	tt0069946	5.8	1387	0.7058165655020792	0.33815178110480126	0.661437908496732	Drama,Sci-Fi,Thriller	English	USA	PG	1974	03	1	104
9529	tt0063655	4.9	270	0.5392962602004452	0.22818791946308722	0.6535947712418301	War,Drama	English	UK	G	1969	06	0	89
11420	tt0454792	6.6	5316	0.7323519571763132	0.3374008541793777	0.2712418300653595	Crime,Drama,Mystery	English	USA	R	2006	01	1	73
17551	tt0838232	5.3	19222	0.6919159425014226	0.24496644295302017	0.5947712418300654	Adventure,Comedy,Crime,Mystery	English	USA	PG	2009	02	1	92
14633	tt0202381	5.6	5391	0.6526751936588002	0.2751677852348993	0.6339869281045751	Comedy,Thriller	English	UK	R	1999	12	1	89
17224	tt1075417	5.7	24180	0.6246183094627391	0.30872483221476515	0.6686274509803921	Action,Adventure,Family,Fantasy,Sci-Fi,Thriller	English	USA	PG	2009	03	1	98
14888	tt0372237	5.8	23294	0.6116129511914056	0.2639821029082774	0.7058823529411765	Comedy,Romance	English	USA	PG_13	2005	03	1	105
8117	tt0337631	6.5	914	0.7029106724657076	0.2894295302013423	0.32679738562091504	Comedy,Music,Romance	English	Ireland,UK,Germany	R	2003	09	1	90
9139	tt0033105	7	949	0.7600312256049963	0.3476510067114094	0.7238562091503267	Drama,Romance	English	USA	APPROVED	1940	03	1	113
18167	tt1311067	4.8	21736	0.5516895282703246	0.27069351230425065	0.26361655773420484	Horror	English	USA	R	2009	08	1	105
14001	tt0144546	5.9	613	0.6172318443981207	0.2684563758389262	0.2483660130718954	Comedy,Drama,Romance,Thriller	English	USA	R	1998	12	1	100
11635	tt0283503	6.3	3760	0.6734829053330226	0.30469798657718117	0.2483660130718954	Crime,Drama	English	USA	R	2009	05	0	99
12108	tt0119092	6.6	2751	0.7370666803922074	0.31319910514541394	0.3311546840958605	Crime,Drama,Thriller	English	UK	R	1997	09	1	105
5517	tt0069958	6.9	321	0.7792799074833201	0.3369127516778523	0.35294117647058826	Drama	English	USA,Canada,UK	PG	1975	06	0	133
10918	tt0454084	6	5776	0.6473928212971372	0.30648769574944074	0.29411764705882354	Comedy,Romance	English	USA	PG_13	2007	04	0	95
