18087	tt1710396	5.2	3311	0.5867805355395427	0.2694541231126597	0.2259507829977628	Comedy,Music	English	USA	PG_13	2012	01	1	118
12677	tt0489049	6.6	33780	0.6944222044302107	0.31358885017421595	0.7315436241610738	Adventure,Comedy,Drama	English	USA	PG_13	2009	02	1	90
2252	tt0108037	7.6	32480	0.7978382706164932	0.2903600464576073	0.8322147651006712	Comedy,Drama,Family,Sport	English	USA	PG	1993	04	0	101
6679	tt0087968	6.7	2118	0.6893944464136841	0.24235385210994964	0.28411633109619694	Comedy,Drama,Romance	English	USA	PG	1984	03	1	108
5396	tt0464907	6.4	1911	0.7064318121163597	0.29965156794425085	0.7046979865771813	Comedy	English	USA	R	2007	03	1	92
61	tt0032904	8	36203	0.7980116119039021	0.35915304207987137	0.8243847874720357	Comedy,Romance	English,French	USA	unrated	1940	12	0	112
4320	tt0119654	7.2	224433	0.6898838936469041	0.2903600464576073	0.7489932885906041	Comedy,Sci-Fi	English,Spanish	USA	PG_13	1997	07	0	98
13167	tt0076910	6.1	499	0.6460377092883096	0.25277161862527703	0.22483221476510068	Drama,Music,Romance	English	USA	R	1978	04	1	106
16049	tt0114576	5.4	16670	0.6330899305910894	0.26655052264808354	0.5335570469798658	Action,Drama,Thriller	English	USA	R	1995	12	1	111
9718	tt0102048	6.9	3052	0.7002798820252784	0.34494773519163763	0.3020134228187919	Crime,Drama,Thriller	English	USA	R	1991	08	0	102
18207	tt0419984	5.1	22290	0.6471462884593389	0.2543554006968641	0.5302013422818792	Comedy,Romance,Sport	English	USA	PG_13	2007	09	1	87
13997	tt1174042	6.1	1364	0.6663997864958634	0.27874564459930307	0.2550335570469799	Comedy,Drama	English	USA	unrated	2011	04	0	96
18799	tt0095409	4.1	3217	0.6384369659852791	0.1393728222996515	0.4317673378076063	Comedy,Sport	English	USA	PG_13	1988	03	1	91
2511	tt0037508	6.4	819	0.7686641932038247	0.3056246888999502	0.7730797912005966	Comedy,Romance,Western	English	USA	APPROVED	1945	07	0	90
10697	tt0049038	6.7	5287	0.7447735966551019	0.33797909407665494	0.792785234899329	Comedy,Drama,Romance	English	USA	APPROVED	1956	09	0	96
3561	tt0361596	7.5	88816	0.8194555644515612	0.3850174216027874	0.35738255033557054	Documentary,History,War	English,Arabic	USA	R	2004	06	1	122
16625	tt0091223	6	10370	0.5987901432256917	0.23313272093759885	0.6302013422818791	Comedy,Fantasy,Horror	English	USA	R	1986	02	1	93
7218	tt0029222	7.2	494	0.7864958633573526	0.3019744483159117	0.7964205816554811	Drama,Musical,Romance	English	USA	APPROVED	1937	03	1	132
11968	tt0113839	5.8	128	0.6335481083279322	0.25783972125435534	0.6241610738255035	Comedy,Drama,Romance	English	USA	R	1996	09	1	90
13192	tt0112442	6.7	94988	0.7063319104481446	0.3414634146341463	0.6700223713646534	Action,Comedy,Crime,Drama,Thriller	English	USA	R	1995	04	1	118
3651	tt0365737	7	76597	0.7600712148666301	0.3414634146341463	0.7483221476510067	Drama,Thriller	English,Urdu,Arabic,Persian,French,Mandarin	USA	R	2005	12	1	128
8625	tt0365960	7.3	2002	0.8265278889778489	0.36236933797909393	0.8255033557046981	Drama	English	USA	unrated	2004	01	1	92
5125	tt1091722	6.9	80455	0.7526910417222668	0.3623693379790941	0.30872483221476515	Comedy,Drama,Romance	English	USA	R	2009	04	1	107
14475	tt0082242	6.6	4502	0.6977582065652521	0.23228803716608584	0.7315436241610738	Horror,Mystery	English	USA	R	1981	05	1	94
1951	tt0118632	7.1	8896	0.799839871897518	0.34843205574912883	0.32214765100671144	Drama	English	USA	PG_13	1998	01	1	134
15666	tt0087464	5.7	577	0.6580968478486494	0.2648083623693379	0.644295302013423	Horror,Mystery,Sci-Fi,Thriller	English	USA	R	1984	09	1	91
11015	tt0068835	5.7	296	0.6299706431812117	0.32613240418118455	0.27628635346756164	Comedy	English	USA	PG	1973	04	1	98
17935	tt0337579	5.4	6324	0.6148029534738901	0.2322880371660859	0.575503355704698	Comedy,Drama	English	USA	PG_13	2004	02	1	106
17854	tt0119326	4.7	1496	0.4869228716306379	0.181184668989547	0.21308724832214765	Comedy	English	USA	R	1997	08	0	93
11299	tt0016123	6.2	396	0.7030958099813184	0.28571428571428564	0.7058165548098434	Comedy,Horror,Mystery,Romance,Sci-Fi	English	USA	unrated	1925	03	0	86
14714	tt0103247	6.5	8992	0.7084277108296325	0.238924838227974	0.7409395973154362	Adventure,Drama	English	USA	PG	1991	01	1	107
523	tt0040746	8.1	53525	0.8620483688538132	0.3846689895470382	0.906040268456376	Crime,Drama,Mystery,Thriller	English	USA	PG	1948	08	1	80
17186	tt0265029	5.6	35254	0.6763868244086901	0.20209059233449472	0.6006711409395973	Comedy,Romance	English	USA	PG_13	2001	07	1	102
516	tt0048356	7.7	9262	0.8645583133173205	0.33797909407665494	0.3355704697986577	Drama,Romance	English	USA	unrated	1955	06	1	90
15728	tt0092842	6.2	1476	0.6555770932535502	0.3233449477351916	0.6778523489932887	Drama,Horror,Thriller	English	USA	R	1987	02	1	100
12144	tt1285309	6.5	19801	0.6657047494238987	0.30662020905923343	0.7181208053691276	Comedy,Drama	English	USA	R	2010	04	1	96
4550	tt0041445	7.2	573	0.7946505352430092	0.346109175377468	0.7928411633109622	Drama	English	USA	APPROVED	1949	12	1	102
11859	tt0496673	5.6	458	0.6027298028899309	0.24390243902439016	0.2214765100671141	Comedy,Drama	English	USA	R	2011	09	0	93
2042	tt0417385	7.5	4757	0.7975107358614163	0.36236933797909393	0.3489932885906041	Drama	English	USA	R	2006	07	1	94
14184	tt0094783	5.8	1102	0.6610621830797972	0.28397212543553996	0.5861297539149889	Drama,Romance	English	USA	R	1988	12	1	95
6286	tt0029675	6.4	465	0.7703042608378642	0.32404181184668984	0.7046979865771813	Biography,Comedy,Drama,History,Romance,War	English	USA	APPROVED	1937	07	1	109
5012	tt0048339	6.7	614	0.7622798699789324	0.3205574912891985	0.7751677852348995	Western	English	USA	APPROVED	1955	11	1	83
10986	tt0065820	6	544	0.6453162530024019	0.29128919860627167	0.6987322893363163	Drama	English	USA	R	1970	11	0	134
721	tt0042276	7.6	5048	0.810195134665237	0.35915304207987137	0.7897091722595079	Comedy,Drama,Romance	English	USA	PG	1951	05	0	103
2918	tt0041088	7.4	1913	0.7866835593016539	0.34843205574912894	0.7964205816554811	Thriller,Film-Noir,Drama	English,German	USA	APPROVED	1948	12	0	82
15802	tt0098453	5.8	3432	0.6152477537585624	0.2404181184668989	0.6174496644295302	Comedy,Fantasy,Romance	English	USA	PG_13	1989	04	1	90
19080	tt0098502	3.7	2112	0.3461435815318922	0.5693379790940766	0.41946308724832226	Action,Comedy,Horror,Sci-Fi	English	USA	R	1989	11	1	102
18876	tt0119215	5.2	13385	0.5665866026154257	0.19910403185664505	0.5436241610738256	Family,Comedy	English	USA	PG	1997	07	1	103
5162	tt0085615	6.6	6382	0.696913086024375	0.2830340391316	0.7046979865771813	Drama,Thriller,Crime	English	USA	R	1984	01	0	128
18462	tt0116514	4.7	9006	0.5360097601891037	0.4854819976771195	0.1845637583892618	Horror,Sci-Fi	English	USA	R	1996	03	1	85
15208	tt0045468	6.1	1973	0.6946890846010143	0.29686411149825775	0.6744966442953021	Comedy,Sci-Fi,Fantasy	English	USA	APPROVED	1953	04	0	77
7744	tt0121766	7.7	279568	0.7509379150830243	0.3850174216027874	0.33855331841909025	Action,Adventure,Fantasy,Sci-Fi	English	USA	PG_13	2005	05	0	140
17101	tt0822847	5.7	59982	0.6586157815141002	0.22996515679442506	0.6107382550335572	Action,Horror,Sci-Fi,Thriller	English	USA	PG_13	2011	05	1	87
8706	tt0032554	7.5	1621	0.809899867946305	0.38028870084619204	0.3398413666870042	Comedy	English,Russian	USA	APPROVED	1940	08	1	82
17866	tt0042897	4.9	1136	0.6354255121268733	0.19512195121951217	0.5570469798657719	Sci-Fi	English	USA	APPROVED	1950	06	1	77
8547	tt0056566	5.7	307	0.7279326729357342	0.32706155632984896	0.6353467561521252	Drama	English	USA	APPROVED	1962	02	1	142
12919	tt0102631	6.4	1749	0.6607576659618294	0.29965156794425085	0.27348993288590606	Drama	English	USA	PG_13	1991	10	1	111
17630	tt0119675	5.8	22857	0.6427141713370697	0.25783972125435534	0.6644295302013422	Horror,Sci-Fi	English,Italian	USA	R	1997	08	1	105
18639	tt0071216	5.7	1187	0.6683730823042273	0.24390243902439016	0.5637583892617449	Action,Comedy,Crime,Drama	English	USA	R	1975	11	1	84
7095	tt0045932	6.7	708	0.5718987888723678	0.30960676953708305	0.7695749440715883	Film-Noir,Thriller	English,Spanish	USA	APPROVED	1953	07	1	69
12547	tt0097733	7.1	76073	0.7171393680601046	0.3294266708900854	0.7555129434324065	Action,Thriller	English,Afrikaans	USA	R	1989	07	1	114
19289	tt0299930	2.4	34098	0.3344008540165466	0.2531939605110336	0.006711409395973161	Comedy,Crime,Romance	English	USA	R	2003	08	1	121
16531	tt0838247	5.9	19571	0.6334501944990336	0.2648083623693379	0.6375838926174497	Drama,Horror,Mystery,Thriller	English	USA	R	2010	08	0	104
10680	tt0429493	6.8	122978	0.7091006138243927	0.29732868757259	0.7293064876957496	Action,Adventure,Thriller	English,Spanish,French,Swahili,German	USA	PG_13	2010	06	1	117
9807	tt0031973	7.1	678	0.7833118753855343	0.821835075493612	0.785234899328859	Adventure,Drama,History	English	USA	APPROVED	1939	08	1	101
1530	tt0247199	7.3	18636	0.8136286807223556	0.36236933797909393	0.3053691275167785	Drama	English,Hebrew	USA	R	2001	08	0	102
365	tt0072431	8	76568	0.6975071271685034	0.33150821304131395	0.7106903163950142	Comedy,Sci-Fi	English,German	USA	PG	1974	12	1	106
15458	tt1225822	6.2	24058	0.696290365625834	0.32578397212543553	0.3003355704697987	Comedy,Crime,Romance	English	USA	R	2009	09	1	92
9423	tt0409034	6.5	1695	0.7022379808608792	0.27595818815331	0.28411633109619694	Comedy,Drama,Musical,Romance	English	USA	PG_13	2006	01	0	103
18509	tt0110442	5.2	13589	0.6454242759286793	0.26132404181184665	0.6107382550335572	Comedy,Sport	English	USA	PG	1994	03	0	105
9302	tt0103874	7.4	89155	0.6922831194248328	0.3060394889663181	0.8187919463087249	Drama,Horror,Romance	English,Romanian,Greek,Bulgarian,Latin	USA	R	1992	11	1	128
7430	tt0045186	7.2	1436	0.8077741002403314	0.3056246888999502	0.8120805369127518	Drama	English	USA	APPROVED	1952	12	0	89
7937	tt0884328	7.3	132242	0.7515992592053441	0.38792102206736345	0.810682326621924	Horror,Sci-Fi,Thriller	English	USA	R	2007	11	0	126
3263	tt0775529	7.2	22698	0.74319284487419	0.32752613240418116	0.302013422818792	Comedy,Drama	English,German,Cantonese	USA	R	2008	01	0	114
15990	tt0085333	6.5	29668	0.6241275848961997	0.3159117305458768	0.6395413870246085	Drama,Horror,Mystery,Thriller	English	USA	R	1983	12	1	110
1860	tt0084649	7.4	16506	0.748243038875545	0.33275261324041805	0.8389261744966444	Animation,Drama,Family,Fantasy,Sci-Fi	English	USA	G	1982	07	1	82
16788	tt0063970	5.8	1196	0.6199118024578393	0.29128919860627167	0.7063758389261745	Adventure,War,Western	English	USA	PG	1969	03	0	110
9984	tt0032676	6.7	941	0.76586825015568	0.3265969802555167	0.7328859060402686	Biography,Drama,Sport	English	USA	APPROVED	1940	10	1	98
5290	tt0024819	6.2	167	0.7517887325733603	0.28571428571428564	0.7695749440715883	Drama,Romance	English	USA	APPROVED	1934	09	1	81
19026	tt0102065	4.5	2256	0.4704260140138254	0.5365853658536585	0.48378076062639824	Comedy,Drama,Music,Romance	English	USA	R	1991	10	0	94
14369	tt0063036	5.7	1659	0.6381058670890536	0.31645829063332653	0.6744966442953021	Comedy	English	USA	R	1970	01	0	88
17499	tt0114733	5.9	2975	0.6397117694155324	0.23135888501742155	0.6778523489932885	Comedy,Drama,Romance,Thriller	English	USA	R	1997	02	1	107
13185	tt0031033	6.2	713	0.7588858632693698	0.31846689895470376	0.7097315436241611	Action,Adventure,History,Western	English	USA	unrated	1939	11	1	81
450	tt0947798	8.1	295047	0.7748825322884572	0.4111498257839721	0.9328859060402684	Drama,Mystery,Thriller	English,French,Italian	USA	R	2010	12	1	108
7832	tt0036748	6	505	0.6885993643399568	0.34843205574912883	0.7867263236390754	Drama,Romance,War	English,German	USA	PG	1944	06	1	86
9234	tt0035689	6.1	325	0.7343059632891499	0.30243902439024384	0.24720357941834456	Drama,War	English	USA	APPROVED	1943	05	1	99
19140	tt0102202	3.6	2890	0.5160442079153519	0.13658536585365855	0.48825503355704697	Action,Drama	English	USA	R	1991	06	1	89
12983	tt0100924	5.8	1016	0.6531520890537517	0.29825783972125425	0.6241610738255035	Comedy,Drama	English	USA	R	1990	02	1	107
2777	tt0057883	7.6	1569	0.8224055434824048	0.31080139372822285	0.28724832214765106	Comedy,Drama	English	USA	APPROVED	1964	04	1	102
17206	tt0095444	5.8	14113	0.6454306302184604	0.25783972125435534	0.6241610738255035	Horror,Sci-Fi,Comedy	English	USA	PG_13	1988	05	1	88
19224	tt0061418	8	55502	0.7707599930646659	0.3233449477351916	0.7373601789709174	Biography,Crime,Drama	English	USA	R	1967	08	1	112
3020	tt0024264	7.3	3325	0.7983227852122969	0.35915304207987137	0.803131991051454	Drama,Family,Romance	English,German	USA	unrated	1933	11	1	115
1095	tt0084597	7.4	1565	0.01584012307885527	0.3693379790940766	0.29306487695749445	Comedy,Documentary	English	USA	R	1982	03	1	82
5282	tt0497316	5.3	1158	0.5954859125395554	0.2508710801393727	0.5570469798657719	Drama	English,Spanish	USA	R	2008	06	1	91
18641	tt0094846	4.6	2311	0.5623165198825727	0.1742160278745644	0.46308724832214765	Comedy	English	USA	R	1988	04	1	97
13700	tt1046163	5.8	25291	0.65409067325383	0.2663569492837785	0.23489932885906042	Comedy,Romance	English	USA	R	2008	09	1	101
16073	tt0096945	6	6875	0.6582345241272383	0.2775842044134726	0.546979865771812	Action,Crime,Thriller	English	USA	R	1990	03	1	86
12597	tt0062262	6.8	1599	0.7422471310381639	0.2717770034843205	0.29306487695749445	Western	English	USA	G	1968	06	0	82
9629	tt1029134	6.1	3714	0.6768970732141267	0.27874564459930307	0.2550335570469799	Comedy,Drama	English	USA	R	2010	02	1	85
14097	tt0455958	6.1	3235	0.666755626723601	0.27642276422764217	0.2527964205816555	Comedy,Drama,Music,Romance	English	USA	R	2006	09	1	98
13859	tt0972857	3.3	1012	0.4152655457699493	0.0836236933797909	0.06711409395973154	Action,Comedy	English	USA	R	2008	05	1	81
16733	tt0057063	5.8	787	0.6477181745396318	0.25783972125435534	0.6241610738255035	Adventure,Family,Drama	English	USA	G	1963	08	0	87
18439	tt0096324	4.3	2722	0.6373098478783026	0.156794425087108	0.4546979865771812	Drama,Romance	English	USA	R	1988	04	1	104
888	tt0498380	8	92429	0.8652255137443289	0.3339140534262484	0.38255033557046986	Drama,History,War	Japanese,English	USA	R	2007	02	1	141
2529	tt0094921	6.6	2131	0.6964135410892817	0.295005807200929	0.28859060402684567	Comedy,Romance	English,French,Hebrew,Yiddish	USA	PG	1988	09	1	97
4276	tt0119324	6.5	5040	0.6683060734301728	0.2777501244400199	0.7181208053691276	Comedy,Drama	English	USA	R	1997	10	1	85
3544	tt0085380	6.8	878	0.6783781200999186	0.3376623376623375	0.7348993288590604	Biography,Drama,Romance	English	USA	PG	1983	10	0	127
17040	tt0113986	5.3	20385	0.6148186523074668	0.29094076655052264	0.6114839671886652	Comedy,Romance	English,Russian	USA	PG_13	1995	07	0	103
15966	tt0413300	6.3	213648	0.7266850517450998	0.33588850174216023	0.7912751677852349	Action,Fantasy	English,French	USA	PG_13	2007	05	0	139
171	tt0027125	7.7	8626	0.823016642219373	0.37166085946573746	0.812751677852349	Comedy,Musical,Romance	English,Italian	USA	unrated	1935	09	1	101
18980	tt0112483	4.4	969	0.5307793075418942	0.1602787456445993	0.4362416107382551	Action,Crime,Drama,Thriller	English	USA	R	1995	05	0	90
19084	tt0203408	3.3	4087	0.46554068651746794	0.0836236933797909	0.3825503355704698	Adventure,Action,Drama,Thriller	English	USA	PG_13	1999	08	1	100
18782	tt0098966	4.8	11211	0.5714118192100577	0.2555168408826945	0.5335570469798658	Comedy,Drama,Family,Romance	English	USA	PG	1990	11	0	104
8673	tt0026261	7	1167	0.7737030723742674	0.3519163763066202	0.3221476510067114	Drama	English	USA	G	1935	12	0	79
2706	tt0120762	7.3	73472	0.7211102215105417	0.8710801393728221	0.8255033557046981	Animation,Adventure,Family,Musical	English,Mandarin	USA	G	1998	06	1	88
3953	tt0914863	7.1	45087	0.756586878698361	0.34843205574912883	0.32214765100671144	Drama,Thriller	English	USA	R	2011	07	1	97
9904	tt0065611	6	1059	0.6712925896272574	0.2840746054519369	0.6610738255033559	Drama,Music,War	English,German	USA	G	1970	06	0	107
7553	tt1550524	6.5	1127	0.6863045992349435	0.2543554006968641	0.2818791946308725	Drama	English	USA	R	2011	03	1	109
13511	tt0101891	7	1571	0.6993150075616048	0.25923344947735183	0.6353467561521252	Drama,Music	English	USA	R	1991	03	1	121
3092	tt0051337	7.1	5185	0.7818699403967618	0.2770034843205574	0.26510067114093966	Family,Fantasy,Action,Adventure	English	USA	G	1958	12	0	88
4080	tt0079368	6.7	1031	0.7571390445689885	0.7874564459930312	0.29530201342281887	Biography,Family,Drama,History	English	USA	G	1979	10	1	117
9735	tt0095484	6.6	3185	0.7137710168134507	0.31358885017421595	0.28859060402684567	Fantasy,Horror,Mystery,Thriller	English,Italian	USA	PG_13	1988	04	1	112
12578	tt0076591	7.1	1300	0.799839871897518	0.7967479674796748	0.3266219239373602	Animation,Adventure,Family	English	USA	G	1977	08	0	76
16984	tt0123324	5.9	2045	0.631281093250669	0.28919860627177696	0.24161073825503362	Biography,Drama,Music	English	USA	R	1998	08	1	116
11950	tt0049414	6.8	1455	0.7245137213111592	0.32752613240418105	0.717481623521892	Crime,Mystery,Romance,Thriller	English	USA	APPROVED	1956	06	0	94
14749	tt0389860	6.5	139593	0.6871536215327037	0.29790940766550517	0.6785234899328859	Comedy,Drama,Fantasy,Romance	English,Portuguese,Japanese	USA	PG_13	2006	06	1	107
11002	tt0116714	6.1	1264	0.6478198431761281	0.27874564459930307	0.3154362416107383	Drama	English	USA	R	1997	01	1	96
14857	tt0142342	6.2	92810	0.6660661862823593	0.25226480836236925	0.2617449664429531	Comedy,Drama	English,Italian	USA	PG_13	1999	06	1	93
18693	tt0092638	5.9	1337	0.6299261631527445	0.23275261324041802	0.21476510067114096	Adventure,Family	English	USA	G	1987	06	0	88
9938	tt0101969	6.8	9792	0.727907578588123	0.33051269288203083	0.8001491424310219	Crime,Drama	English	USA	R	1992	01	1	134
18231	tt0217355	5.7	2529	0.6125527873279015	0.25087108013937276	0.6073825503355705	Drama,Mystery	English,Russian	USA	R	2001	10	0	123
3649	tt0145487	7.3	292081	0.739299905532892	0.33588850174216023	0.8053691275167786	Action,Adventure,Fantasy	English	USA	PG_13	2002	08	0	121
11587	tt0049875	6.7	2120	0.7525902203244077	0.3205574912891985	0.714765100671141	Drama,Romance	English,Italian	USA	APPROVED	1956	05	0	105
19086	tt0095977	4.1	905	0.5795561968500319	0.1393728222996515	0.5880872483221476	Action,Comedy,Crime,Thriller	English	USA	R	1988	01	1	96
8167	tt0104073	6.7	4640	0.7504670402989058	0.25783972125435534	0.2751677852348993	Action,Crime,Thriller	English	USA	R	1992	04	0	107
14	tt0050825	8.5	66749	0.8095142407109628	0.394889663182346	0.8752796420581654	Drama,War	English,German,Latin	USA	unrated	1957	10	1	88
3311	tt0066563	6.6	1014	0.7063114150468245	0.29547038327526126	0.20973154362416102	Comedy	English	USA	PG_13	1972	01	0	82
934	tt0097216	7.8	37678	0.6917603346746661	0.29965156794425085	0.26621923937360176	Drama	English,Italian,Spanish	USA	R	1989	06	1	120
13482	tt0109297	6	4723	0.674546474786667	0.2830340391316	0.2583892617449665	Crime,Thriller	English	USA	R	1994	01	0	106
18612	tt0110613	4.8	9030	0.5595078722432534	0.26045296167247384	0.5794183445190156	Comedy,Drama,Family,Romance	English	USA	PG	1994	02	1	99
7133	tt0070287	6.2	721	0.7062641742794534	0.24041811846689895	0.6666666666666667	Drama,Sport	English	USA	PG	1973	07	1	95
17898	tt0110907	4.8	9602	0.545458589093497	0.3074912891986062	0.5615212527964206	Comedy,Drama	English,French,Italian,Russian,Spanish	USA	R	1994	12	1	133
17282	tt0070680	5.8	440	0.6233515913259708	0.27642276422764217	0.24161073825503362	Action,Crime,Drama,Mystery	English	USA	PG	1973	02	0	106
12488	tt1477837	6.3	23246	0.6730310174065178	0.2833914053426248	0.33221476510067116	Comedy	English	USA	R	2011	04	1	87
11680	tt0083947	5.9	565	0.6148291181965181	0.34843205574912894	0.6375838926174497	Drama	English,German,French	USA	PG	1983	04	0	96
8723	tt0037795	6.8	1350	0.7995984088858388	0.32249322493224913	0.7149888143176734	Crime,Drama,Film-Noir,Mystery,Thriller	English,German	USA	APPROVED	1945	09	0	88
4032	tt0021800	7.3	742	0.80533633255811	0.37033349925335973	0.8087248322147652	Drama,Music,War	English	USA	APPROVED	1931	04	1	91
13960	tt0071577	6.2	10258	0.6940349555991765	0.29965156794425085	0.6876957494407159	Drama,Romance	English	USA	PG	1974	03	1	144
11870	tt0037595	7.2	2539	0.7698539784208318	0.29732868757259	0.7751677852348995	Comedy,Romance	English,German	USA	APPROVED	1945	08	1	102
15819	tt0120609	5.9	18504	0.6442989149154081	0.2648083623693379	0.24161073825503362	Action,Comedy,Crime,Thriller	English	USA	R	1998	04	1	91
18325	tt0279781	5	9279	0.5433680277555377	0.22996515679442506	0.5167785234899329	Comedy	English	USA	R	2002	03	1	93
7207	tt0023198	6.9	217	0.7795379160471234	0.7758420441347269	0.7718120805369129	Drama	English	USA	APPROVED	1932	12	1	79
3138	tt0033533	7.7	1726	0.8158717450150598	0.37166085946573746	0.30648769574944074	Comedy,Romance	English	USA	APPROVED	1941	04	1	92
6527	tt1675192	7.5	31005	0.7929899475135663	0.3658536585365853	0.29977628635346754	Drama,Thriller	English	USA	R	2011	11	0	120
7921	tt0089537	6.7	1838	0.7464638377368561	0.30345264491605944	0.7060402684563759	Drama	English,Spanish	USA	unrated	1987	06	1	78
5869	tt0046040	6.8	367	0.7685023836062315	0.3554006968641114	0.7785234899328861	Drama	English,German	USA	APPROVED	1953	06	0	105
2676	tt0045891	6.9	8302	0.7310292678587315	0.33956287614824193	0.7912005965697241	Comedy,Drama,Romance	English,French,Latin,Arabic	USA	APPROVED	1953	11	0	95
8042	tt0103239	5.7	3959	0.6179049133412624	0.2508710801393727	0.2281879194630873	Action,Crime,Drama,Sci-Fi,Thriller	English	USA	R	1991	09	0	101
17194	tt1385867	5.6	48153	0.5984355051608855	0.3324041811846689	0.5973154362416107	Action,Comedy,Crime	English	USA	R	2010	02	1	107
14682	tt0089901	6.1	5813	0.7267019965178493	0.27874564459930307	0.6711409395973155	Action,Adventure,Comedy,Crime,Romance,Thriller	English	USA	PG_13	1985	10	1	121
8535	tt0250081	6.7	11907	0.672661205887787	0.31881533101045284	0.29362416107382555	Comedy,Drama	English,Spanish	USA	unrated	2001	11	0	87
13613	tt0099088	7.3	138534	0.66967846723199	0.34779854292049417	0.7229146692233942	Adventure,Comedy,Sci-Fi,Western	English	USA	PG	1990	05	1	118
15437	tt0036653	6	888	0.6859153989858553	0.30139372822299654	0.651006711409396	Crime,Horror,Thriller	English	USA	APPROVED	1944	11	1	72
9948	tt0060490	7	3576	0.7619865733856928	0.29965156794425085	0.6742729306487697	Crime,Mystery,Drama	English	USA	APPROVED	1966	02	0	121
11073	tt0261983	6.6	27338	0.6774562507148575	0.2926829268292683	0.7427293064876958	Horror,Mystery,Thriller	English	USA	R	2001	09	1	100
16976	tt1674784	5.2	19153	0.6448620885012103	0.26987646499841617	0.19463087248322153	Crime,Drama,Thriller	English	USA	R	2011	10	1	91
18464	tt0097967	5.3	4320	0.6336624855439907	0.24564459930313584	0.20134228187919465	Action,Crime,Thriller	English	USA	R	1989	10	1	108
13782	tt0092627	6.3	2349	0.6577261809447558	0.3112659698025551	0.6935123042505593	Crime,Mystery,Thriller	English	USA	R	1987	01	1	112
5781	tt0113540	6.8	36299	0.7424606351748065	0.29268292682926816	0.7046979865771813	Crime,Drama	English	USA	unrated	1995	07	1	91
8774	tt0327084	6.9	73766	0.7099914165566686	0.8013937282229965	0.6711409395973155	Animation,Adventure,Comedy,Family	English	USA	PG	2006	05	1	83
13389	tt0112792	6	24331	0.6403344898140735	0.27874564459930307	0.6731543624161075	Biography,Crime,Drama,Thriller	English	USA	R	1995	08	1	99
16584	tt0455805	5.9	6208	0.6768374406484895	0.2648083623693379	0.6487695749440717	Comedy,Drama,Romance	English,Hebrew	USA	R	2008	05	0	100
12632	tt0034428	6.8	2018	0.7799482693924562	0.35627177700348417	0.7891498881431768	Action,Adventure,Drama,Romance,War	English,Japanese	USA	APPROVED	1942	09	1	97
7821	tt0109446	6.6	30455	0.6977729295583579	0.26987646499841617	0.7064237775647171	Thriller,Mystery,Drama	English	USA	PG_13	1994	07	0	119
14288	tt0088117	5.7	4915	0.6130237523352015	0.25087108013937276	0.42953020134228187	Horror,Thriller	English	USA	R	1984	11	1	79
1304	tt0066999	7.8	73951	0.7581597023650666	0.3310104529616724	0.7583892617449666	Action,Crime,Thriller	English	USA	R	1971	12	0	102
18090	tt0245686	5.5	26174	0.6097763758207901	0.2113821138211381	0.5850111856823266	Adventure,Comedy,Drama,Mystery,Romance	English	USA	PG_13	2001	04	0	91
16163	tt0061581	6.3	754	0.7288487497124995	0.2560975609756097	0.680089485458613	Comedy	English	USA	APPROVED	1967	06	0	109
18429	tt0093737	4.8	3119	0.6550736179772741	0.2369337979094076	0.21476510067114096	Comedy,Crime,Romance	English	USA	PG_13	1987	09	1	81
18711	tt0490196	2.5	7384	0.25140112089671734	0.0278745644599303	0.013422818791946322	Comedy	English	USA	PG_13	2006	04	1	99
13238	tt0073075	6.5	2932	0.7170165184576714	0.3374813339970134	0.734675615212528	Adventure,Drama	English	USA	PG	1975	03	0	107
5156	tt0060397	6.8	7989	0.6771703076747113	0.28617886178861773	0.7121551081282625	Adventure,Fantasy,Sci-Fi	English	USA	PG	1966	08	0	100
18872	tt0096241	3.8	531	0.5641096755399964	0.11846689895470379	0.3557046979865772	Comedy,Drama	English	USA	R	1988	01	1	96
6624	tt1714209	4.3	26528	0.45111644871452716	0.15331010452961666	0.1342281879194631	Drama,Romance,War	Bosnian,Serbian	USA	R	2012	02	0	127
7983	tt0052190	6.7	1160	0.7285951568272162	0.3147502903600464	0.7791336180597926	Comedy,Western	English	USA	APPROVED	1958	05	0	85
785	tt0023042	8.1	6369	0.8104811891841514	0.35218440096488857	0.8959731543624161	Crime,Drama	English	USA	unrated	1932	11	1	92
17937	tt0058953	5.3	1262	0.6163597544702428	0.22299651567944245	0.6241610738255035	Comedy,Musical,Romance	English	USA	unrated	1965	04	0	98
7746	tt0098546	6.8	16169	0.7000563413693918	0.32752613240418105	0.7583892617449666	Comedy	English	USA	PG_13	1989	07	1	97
19006	tt0106761	3.3	6056	0.45120540877146154	0.0836236933797909	0.4362416107382551	Action,Adventure,Comedy,Sci-Fi	English	USA	PG_13	1994	11	1	96
11347	tt0944835	6.4	139670	0.6975358064229162	0.2775842044134726	0.2684563758389262	Action,Crime,Mystery,Thriller	English,Russian,Korean	USA	PG_13	2010	07	1	100
2707	tt0093605	7	17226	0.7050232778815646	0.3205574912891985	0.6666666666666667	Drama,Horror,Thriller	English	USA	R	1987	10	1	94
1692	tt0053172	7.3	7179	0.7616132121383382	0.32404181184668984	0.7879194630872483	Comedy,Romance	English,French	USA	unrated	1959	10	0	102
